Dayswus,Age,Edu,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit
0.3567196035812886,-0.11696891366413795,-0.12751287217675075,-0.19487986506385835,-0.12679436456961843,-0.37383176412003727,-0.28242229860427887,0.49323880754531535,0.23756940064190546,-0.19014129362962465,-0.10748244373058885,-0.18817437471735582,-0.19128161880637054,-0.2622411528330535,0.06707268013110342,0.22959284218957415
0.19722799938240593,0.2734188023888605,-0.07195805782915705,0.2806399622595494,0.37134053431274394,0.18296381011007531,0.529431071452656,-0.1751205367661998,-0.10322538031673176,0.16275256174203065,0.09673701817038864,0.09620528923848443,-0.10794403382777228,-0.10800443107650362,-0.23829884249376834,-0.15241200266262853
-0.025435890315837813,0.30407508607024014,-0.18613940295754597,0.2712806176427486,0.3164547771281292,-0.2760755276459784,0.4136660843168883,-0.2019172273682389,-0.14389354071305993,-0.07182345988686747,0.3837525647454006,-0.07058053154488492,-0.06920933180829301,-0.17063281072586656,-0.23367843632505517,-0.17573386630469964
-0.22045463826156247,-0.213287937639743,-0.2397953104963711,-0.3107161832099671,-0.2501912930865534,-0.05251694596616236,-0.186035267374315,0.3957228767798537,-0.07856346791711666,-0.05909933949307673,0.22162052051772987,0.07609388428494859,-0.16033831190438902,0.24045998326659954,0.45317825404395606,0.2971625684701822
0.46024475622163796,0.2985804127072441,-0.3767231439989262,0.2997818631060232,0.12370495845708719,-0.20433337459889425,0.07726229919595216,-0.32511411111831584,-0.12342475161807993,0.1172161032762882,0.011493533022458563,0.27697974262374603,-0.02824762791464423,0.004550802635381413,-0.2442736340902759,-0.35566362398020995
-0.052052560001990614,0.25569297237948085,0.02539034817961981,0.25624779965153055,0.3175095992567624,-0.14752785799228454,0.20529381639639432,-0.2537811992275239,-0.05580760793937547,-0.09027186050607548,0.2922484561263902,-0.08870967658896495,-0.19115238378262828,-0.17100369091064097,-0.42279408509274213,-0.42518932158213557
0.3905357367062029,-0.26371334132415,-0.2216411913302662,-0.18684368745404262,-0.15524246070216846,0.21210032940226328,-0.1804016184216729,0.3002296926098289,-0.22069901883130844,-0.11641912755104596,0.4389372000160571,0.039458024736282966,0.016275903511967223,-0.16200617646567947,0.2354178186041271,0.37144864187364757
0.13200259046814303,-0.18698827782422095,-0.0737751388406411,-0.2544360448853026,-0.20106859855472262,0.5330647793996878,-0.12668551998143382,0.3587810157493904,-0.2901370074803094,0.30529860737889336,0.17986278987664558,0.32919769580826524,-0.03697539758467277,0.20696511533613204,0.12100313338968645,0.06056149456415762
-0.38268697550907715,-0.10575266057819441,-0.22550916010571617,-0.22780639792614749,-0.27395284424349253,0.38817527600061635,-0.1686988969161679,-0.002916462142548145,-0.2345950525561328,0.13303879847766928,0.09848786016046036,-0.08550879682434673,0.552066722117027,0.14235544986462356,-0.08400617309688858,-0.11443048877019979
-0.5241920207160765,0.22100454810779172,-0.13448411755410908,0.2653238479686176,0.021473692053912523,-0.3765293709735619,-0.0552465871973531,-0.293833302888406,-0.05853311612301176,-0.03230028971551501,0.13176865134347154,0.22182949585617748,-0.20173915990096017,0.04100771842158349,-0.26222939655867156,-0.4165942225186157
-0.15902058515902817,0.19139265339982758,-0.08769675534815906,0.17614371912308943,0.19954643737463162,0.12465130107039506,0.3601789815323049,-0.21342297627995363,-0.3273601189346712,0.3354828788013564,0.3097116243509948,0.28168998474076345,-0.10235332615301854,-0.08289851858487865,-0.30127608083741725,-0.35757247097393297
0.36791648185531894,0.06419147155827501,0.3101173913291969,0.2576120659354673,0.10551746024022816,0.2887874350218199,0.023113729883149237,-0.17281339276382676,0.3818501138273442,-0.2048822573344216,-0.34416064576657984,-0.20310504491427564,-0.20819507441248017,-0.21780464857828916,0.17222520138120595,0.31576830638653924
-0.2879429696755244,-0.09582371597377098,0.36194559710787694,-0.19814232303142634,-0.19567685361275022,-0.30306479334645414,-0.16560844994137,0.4278333583356381,0.233401492866782,-0.13581436910695438,-0.14317817678925313,-0.16287389581951295,-0.19728249739820194,0.419989497760206,0.13811074717073932,0.07476698247174535
0.1550405515096885,0.28229378948691114,-0.10372637652159584,0.139848747198486,0.37567555547785536,-0.16726855608700195,0.2525985907464566,-0.2524334213744523,-0.05551122562956473,-0.12223220902850886,0.02600619224012273,-0.08823855840596449,0.3624649510095545,-0.08364220949627701,-0.38202632153684124,-0.3213153342386423
0.13097183209811594,-0.2948500643094112,-0.17651451543233976,-0.2807581746423139,-0.03283623780766232,0.05993975141097533,-0.125928858013862,0.07600421356954183,-0.34087067075979494,-0.04350331643849911,0.034067256592176166,0.4494340185710225,0.6155065043454729,-0.008797179160346075,0.09008580963807543,0.21874283808789283
-0.4536464093015977,0.13618837399581332,0.3835564084595987,0.2118898351139372,-0.22073859981973637,0.3015845634100187,-0.17349479166935095,-0.1205544551995982,0.24767984481749825,-0.20946818433785663,-0.24642997401172026,0.05610519887757719,-0.21072441774075432,-0.19132874738302047,-0.0826193213244786,-0.29753316954069137
0.28404859948100086,0.23496601327757782,0.19676133079521466,0.24163157825365167,0.3995975948296946,-0.22552417654701037,0.4730389887858664,-0.18134869612579327,0.01184165131800307,-0.06238163521664938,0.1231465193792195,-0.12886481070045122,-0.06011115723544243,-0.11817071020011072,-0.22972207178323714,-0.08203634723965134
-0.09839748439149304,0.04839244715886134,0.4469475870072086,-0.1176774463042185,-0.32018891599240673,0.26505697277620205,-0.26326631899344144,0.035969417642067285,0.33768613852543194,-0.2440874340245775,-0.2573217694902697,-0.34387589938535534,-0.027536280495887407,-0.22295005397350898,0.16715839661903997,-0.025987542330006767
0.1208249036298637,0.4886120191153477,-0.12859237046002012,0.23904606153248334,0.21840054334231426,-0.4024409336299909,-0.22481659254990866,0.20952236741219238,0.26528056284488566,-0.15153454726405205,-0.20214766333229175,-0.10939170702676093,-0.23571820311221156,-0.2465981509756767,-0.1233884768987486,0.23153652893087057
-0.30636968303991524,-0.1717826835105303,0.35489881196940065,-0.04014308798988071,-0.3042461207653181,-0.1753108081764356,-0.22825037211214744,0.41655483245375213,0.08630116016101741,-0.11251788213477476,0.07997095226857828,-0.06994972450732949,-0.23825875824047585,-0.21314474998773283,0.37409200305181955,0.23403201425270553
0.04747889629381484,-0.2664767203032926,-0.15952857011750524,-0.33891417830988924,-0.19379836056903574,0.677939673898962,-0.12099894946682815,0.18071671882693782,-0.14463916069928232,-0.08379388705266222,0.09559367256265097,0.09506822819430162,0.2958339121915129,0.26862577112038644,-0.10344101280897006,-0.011289067958113238
-0.3445025511908037,0.24251728454740526,0.21943855587709699,0.3776992070186676,0.1371021551656099,-0.30611275986926095,0.030032396284756034,-0.34690858194536606,0.15697211165407846,-0.03544442238392563,-0.231988259525589,0.24342253328343777,-0.31965222796233894,-0.22150045550786307,-0.013719661658080896,-0.3125735460865013
-0.19702447133096765,0.0027657875706823135,0.2894437171952286,0.19197529395613813,0.07809404723648582,-0.1779364509788236,-0.11608702675100367,0.04966337301038801,0.4623241066276978,-0.22437668861115564,-0.4757931797308785,-0.22269438624431895,-0.22961263811653684,-0.20328491361511455,0.2526050219049799,0.2947179194988827
-0.27993069619254585,-0.2689980200270592,-0.11876150466670392,-0.31339814589345105,-0.2551478090537396,0.02781143253919579,-0.20855289902570628,0.5578623225180921,0.06698597659425844,-0.10280785215942764,0.13801043458266768,-0.1752597326030901,-0.17815372265349533,-0.14525849817076636,0.2977025268514155,0.21383559897657486
0.027465850522535456,0.2577388191981869,0.20726444076122505,0.264632531288625,0.42092809439323803,-0.08736332598207405,0.40089502396088417,-0.19102908042642705,-0.03303861669106251,-0.08945150695739253,0.2680804774377207,-0.1594666758458625,-0.11387028774510156,-0.0823000331488592,-0.2795730391397043,-0.1607796001647613
0.11404270629531393,-0.2888463521125918,0.5067730237202671,-0.05201495936368813,0.020362411897470904,-0.43274292310349544,-0.13568527607551467,-0.09886714482802196,0.25033425066521353,-0.26992349814277655,-0.06100386503005958,-0.22804558842292946,-0.1912990024928962,0.1274592204342642,0.2407344548009241,0.3545434790436803
0.23537074064450628,0.3261719875319903,-0.3981906110001272,0.15491466824177993,0.17198246954066737,-0.372443818142455,0.069414240632538,-0.2779080960385214,-0.004057314639445553,-0.027427042048483227,0.1743315332260898,-0.2042075205793343,-0.019209931816711545,-0.2031239359668958,-0.3781691104227408,-0.3537413242669755
0.24285510588140397,-0.2249637554397271,-0.170217467521828,-0.26719042172577795,-0.2347375712482609,-0.34185307059761805,-0.30288377608342465,0.3620292798636047,0.1470375390364212,-0.25382040981788917,0.042676784164709214,-0.03840841278207108,-0.25534263467584717,-0.27913083222129764,-0.05796879815660922,0.3064844473464347
0.12267891770589909,0.24737367289370685,-0.3377115023616475,0.18742181232914198,0.28461235427520326,0.055107735826597226,-0.026722331338823253,-0.10422122154078006,0.3406214260518001,-0.17738615386844475,-0.4012585536286381,-0.22214150871110572,0.024799360598677146,-0.3304884958619872,-0.330786972841861,-0.17136551021007618
-0.06846570977667718,0.315395720855614,0.25363008143277055,0.349559077971026,0.30069427376199004,-0.1742998370145654,0.17709095093457422,-0.2337628251456731,0.1730627672661501,-0.13851269716637069,-0.06136679930764077,-0.13707985089481542,-0.1702727262434818,-0.1910354594393341,-0.35361357975315283,-0.3787457081243377
0.2615001607770067,0.03313635671853565,0.16666738882165946,0.0748690667365672,0.19036569573454404,0.2110667044144869,-0.00943858458249108,-0.06830985186456169,0.4776388813634131,-0.2372451684015445,-0.48265081549245986,-0.23546638241984139,-0.20546038506150005,-0.19937363598266214,0.1699629844410757,0.31162061832384547
0.3047950882643012,0.10845353235194846,0.26816641478741937,0.15670402383619011,0.45016054953555645,0.07482175598217643,0.35831271740579085,-0.23087311101846084,0.15353873723076086,-0.14645129312662783,-0.02908075910852307,-0.1449363259531211,-0.14732959837811407,-0.21562736580808586,-0.09423889731393141,0.17683780303281882
0.18047840551977354,0.2812795473860398,0.11847999171136422,0.2666152841089637,0.3652087712892628,-0.012872819245382871,0.3569901711874405,-0.20051775756874948,-0.17003662841085554,-0.16865210275690892,0.3975827670642597,0.00692237306193347,0.013126888056237703,-0.10852483591853813,-0.24414046280576276,-0.24682367078717457
-0.27822845771334775,0.21826711926254114,0.020544727015362904,0.24276232698557984,0.25691447771178744,0.1867189075219394,0.40101125910227264,-0.21234488035729293,-0.11261144492205395,-0.0994328690702285,0.35951367218845265,-0.09815006198628201,-0.07038537780522248,-0.17353230460560568,-0.35255161579127536,-0.3440440627263241
0.44427767153013514,-0.10551418698923368,0.31407113200820935,-0.21473131748125862,-0.26924554361739755,-0.36756913606825875,-0.20288681927059893,0.33048328653385817,0.20281003659894029,-0.027626753249837405,-0.3275824360021608,-0.061902684423676066,0.018950106214995908,-0.18862450549996718,-0.024933216704050132,0.2071088917841912
-0.22038358628099056,0.18923720150606635,0.018791280769519813,0.2717158736375509,0.29436451288554266,-0.14990724876830452,0.4003934888079297,-0.19422172238064656,-0.21868285294277537,-0.018536380850684177,0.07561894729106335,0.2961395977055526,0.2953885472638245,-0.1480008254318609,-0.2937996598648428,-0.31468067572483355
-0.2423945741407815,-0.2896940614973674,0.14657416088198877,-0.2221112201386039,-0.2117742319532427,0.12710739448671582,-0.17463319203663957,0.4957230934010256,-0.2399065202835495,0.3154329322021698,0.36608866127294915,-0.11466055094518243,-0.08222538054799794,0.016364425057563324,0.29590613782230074,0.08091769668246397
-0.08269334217728215,-0.2949155271930973,-0.2921102764173687,-0.2746732900096885,-0.3047742995034009,-0.3559580502448644,-0.2164969095030753,0.028611106062311365,0.047417926408972196,0.2537709566778695,-0.03855308988744088,-0.07007115894707382,-0.23867238129653348,-0.05073218205045584,0.37474143595700093,0.36199306749175897
-0.4191593259264109,-0.2568269790006535,0.03360688919726151,-0.2680465604859005,-0.29653612521746225,-0.24989125338305251,-0.2348697971110026,0.24778317954822374,-0.10145279248055661,0.2690166292234825,0.21071422436290088,-0.20368915651485253,-0.1151358005992818,-0.14964777317592665,-0.21787520854987033,-0.29234871744527224
-0.2987354087480692,-0.036882053533186174,-0.15149593583561652,-0.12406791304903621,-0.2963359016946486,-0.10441216387308073,-0.23540754324360144,-0.04208096576060725,0.43363908241695165,-0.22590372820938484,-0.43144671008120633,-0.22356686435995407,-0.22725852970400237,0.004105719452960583,-0.07034747089679784,-0.32087857388779484
-0.2956028280411445,-0.0557592111189857,0.29678126237872565,0.04611724649815057,-0.21261121762442714,-0.21829221464003137,-0.19932460331444155,0.29426456627213887,0.4197367425962803,-0.23006475158506134,-0.4086076582975786,-0.19437081992335034,-0.19924196040840145,-0.1782405740377944,0.016806421372764162,-0.23021977395830936
0.24958055599078466,0.31007386610339993,0.4314018965445492,0.1270014708852298,0.2261344829083486,-0.14641979481622305,0.1791051720118177,-0.2281861943542718,0.1914066715498191,-0.16187674854704417,-0.05193090760301043,-0.22805562571724522,-0.12670113093817276,-0.13277854790115168,-0.41326042813076447,-0.3362825264240074
0.2788516453043674,0.3078381672731958,0.2688991976053684,0.20047889190776966,0.3377387458721483,-0.26273887967982607,0.40677154075159155,-0.24783588664461081,0.06538853311718275,-0.11605193036052033,0.11444376771537046,-0.14533237424067155,-0.1805235372803652,-0.16149519331284737,-0.2651780334146547,-0.015635008406839568
-0.17234928207802175,-0.3529401031419913,-0.1322198906216713,-0.38939004060603616,-0.3349242101072668,-0.4312350095581045,-0.2167644198649878,-0.08058050022096594,0.1142144082609046,-0.1558092536359821,0.08135010291762752,-0.23644219020218424,-0.11029243433549789,-0.14335260718691112,0.23323010830318558,0.23806804727718336
0.1157884717408791,0.08369190446876269,0.02441232397458594,0.3559775325566775,0.3245639310717047,0.15573932989747405,0.5848747526085433,-0.2523193425617467,0.14672434903566567,-0.02408117574280577,-0.2489905183087171,0.16538288423105682,-0.1837892843533973,-0.12263321820395162,-0.17067845916783392,-0.11414119673249702
-0.3381883993776188,0.12859341492014362,-0.13263994923793002,0.21701067578479546,-0.004332737531728982,0.04855831981507488,-0.06583459620819314,-0.24581083769828374,-0.1637659774437882,-0.28075115108032167,0.17831489018245747,0.6333156850885007,-0.15480777973337717,-0.1622333758554184,-0.2586334689986035,-0.2809403269946359
-0.0744163304915802,-0.08418311932403767,-0.10757690038609474,-0.09692289010510308,0.017177294040509834,0.26643452750212504,-0.09605761596063994,-0.09232230510596219,-0.1650713160308386,-0.059481725359562906,0.45835388911283187,-0.024273995236799156,-0.19719547563107942,0.7351602873638801,0.13649105705683406,0.1936972000705314
0.03638435762260936,0.2769426567438446,0.11665321556601169,0.25676492975951914,0.4199345639292238,-0.1368575862028321,0.2770613355012556,-0.19742608739764972,-0.03414498364221202,-0.09244697713562644,0.2341596041918358,-0.14028926550528617,-0.06544028623016056,-0.13954484978073026,-0.3374940515340176,-0.31987243149993344
